m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,-0.9122509360313416,-4.559512138366699,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,191.01,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-0.9498742818832397,10.268697738647461,13.371516227722168
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,4.239607334136963,-2.1222262382507324,,-0.2549729,0.7649187000000012,9.3163175,0.057683952152729034,0.010084180161356957,0.26097479462623596,189.71,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-1.0269593000411987,10.208934783935547,13.291489601135254
12471.0,12485.0,11100.0,12678.0,47.0,47.0,47.0,47.0,11.109999656677246,10.670000076293945,11.050000190734863,11.279999732971191,4.239607334136963,-2.1222262382507324,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,189.71,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-1.1202996969223022,10.138774871826172,13.18236255645752
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,3.622469425201416,-2.366285800933838,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,188.69,0.02518029697239399,-0.017682315781712532,-1.844217300415039,-1.1202996969223022,10.138774871826172,13.18236255645752
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,-2.414951801300049,-2.8194050788879395,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,187.63,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.2784135341644287,10.017378807067871,13.004158973693848
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,-2.5674116611480713,-2.6354241371154785,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,186.51,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.3640310764312744,9.944558143615723,12.9007568359375
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,0.4744490385055542,-0.6343153715133667,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,186.51,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.4373509883880615,9.879656791687012,12.801752090454102
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,4.186641693115234,0.8086807131767273,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,185.49,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.4373509883880615,9.879656791687012,12.801752090454102
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,5.617908000946045,-0.39116135239601135,,-0.08825985,0.8825985000000013,10.0223963,-0.4496501088142395,0.2864480614662171,0.251020461320877,185.11,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.5257943868637085,9.792325973510742,12.675796508789062
12171.0,12500.0,12385.0,11814.0,47.0,47.0,47.0,47.0,11.100000381469727,11.039999961853027,11.09000015258789,11.050000190734863,5.617908000946045,-0.39116135239601135,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,185.11,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.6072890758514404,9.7019681930542,12.542281150817871
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,6.038715839385986,-2.642587423324585,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,185.06,0.05197105556726456,0.0047238594852387905,-1.7395546436309814,-1.6072890758514404,9.7019681930542,12.542281150817871
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,7.909844875335693,-3.491764545440674,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,185.06,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.691149353981018,9.592123985290527,12.397506713867188
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,9.091500282287598,-3.2689313888549805,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,184.67,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.691149353981018,9.592123985290527,12.397506713867188
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,9.522191047668457,-1.3308285474777222,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,183.96,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.745007038116455,9.512693405151367,12.291325569152832
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,6.1101789474487305,-0.9154180884361267,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,183.13,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.8084220886230469,9.420438766479492,12.174949645996094
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,-1.4471436738967896,-2.077732563018799,,-0.0392266,1.1081514500000014,10.179302700000001,0.025665434077382088,0.12926320731639862,0.04521277174353598,182.09,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.8713853359222412,9.327557563781738,12.05947208404541
12828.0,10914.0,11471.0,12742.0,48.0,47.0,47.0,47.0,11.1899995803833,10.979999542236328,11.0600004196167,11.020000457763672,-6.122618675231934,-2.8457696437835693,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,182.09,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.9349080324172974,9.233381271362305,11.938496589660645
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,-10.088903427124023,-5.764377593994141,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,182.09,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.9349080324172974,9.233381271362305,11.938496589660645
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,-7.417538642883301,-7.704708099365234,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,180.89,-0.04122219607234001,0.016093816608190536,-1.6599502563476562,-1.9349080324172974,9.233381271362305,11.938496589660645
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,-5.147027969360352,-7.162230014801025,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,179.51,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.006230115890503,9.122801780700684,11.811734199523926
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,-4.447691440582275,-7.0567307472229,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,178.23,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.0585198402404785,9.039363861083984,11.720026969909668
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,-2.102100372314453,-4.548820972442627,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,177.05,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.1237611770629883,8.943470001220703,11.60746955871582
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,1.9238553047180176,-1.5621219873428345,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,177.05,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.1862270832061768,8.849563598632812,11.503304481506348
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,1.6130027770996094,-0.7559286952018738,,0.00980665,1.0100849500000013,9.7870367,-0.21305029094219208,0.2193919271230698,0.2094619125127792,177.05,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.1862270832061768,8.849563598632812,11.503304481506348
12327.0,12414.0,12485.0,12200.0,46.0,47.0,47.0,47.0,11.069999694824219,10.649999618530273,11.020000457763672,11.100000381469727,1.6130027770996094,-0.7559286952018738,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,176.0,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.24939227104187,8.755086898803711,11.391157150268555
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,1.1784615516662598,-1.1145546436309814,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,176.0,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.24939227104187,8.755086898803711,11.391157150268555
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.52734112739563,-0.06817422062158585,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,174.74,0.09670095890760422,-0.03287956118583679,-1.60658597946167,-2.24939227104187,8.755086898803711,11.391157150268555
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.8831357955932617,-0.10654173791408539,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,173.25,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.3287899494171143,8.63676929473877,11.253345489501953
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.7344839572906494,-0.035799238830804825,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,171.77,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.377706527709961,8.562809944152832,11.165807723999023
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.2818055152893066,-0.4859735071659088,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,171.77,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.438701868057251,8.480813026428223,11.060063362121582
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.2818055152893066,-0.4859735071659088,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,170.16,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.438701868057251,8.480813026428223,11.060063362121582
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,2.0053515434265137,-2.765547752380371,,0.1569064,0.9022118000000011,9.4536106,0.06742218881845474,-0.12181250751018521,0.2514857053756714,168.78,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.500527858734131,8.397642135620117,10.95038890838623
11657.0,11200.0,11157.0,10871.0,48.0,47.0,47.0,47.0,11.420000076293945,10.979999542236328,10.770000457763672,10.739999771118164,-0.13977187871932983,-4.84196662902832,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,168.78,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.563838243484497,8.313091278076172,10.83257007598877
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,2.9647464752197266,-6.815598011016846,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,168.78,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.563838243484497,8.313091278076172,10.83257007598877
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,2.9647464752197266,-6.815598011016846,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,167.68,0.08157225698232651,-0.018719401210546494,-1.5005160570144653,-2.563838243484497,8.313091278076172,10.83257007598877
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,5.798171043395996,-4.045184135437012,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,166.78,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.6394593715667725,8.208487510681152,10.702981948852539
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,2.566819429397583,0.35873228311538696,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,166.78,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.690169095993042,8.13453197479248,10.606200218200684
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,2.9434313774108887,4.822079658508301,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,165.83,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.690169095993042,8.13453197479248,10.606200218200684
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,5.168155193328857,3.4900314807891846,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,164.91,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.7509701251983643,8.05103874206543,10.491904258728027
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,9.342824935913086,-0.11051452904939651,,0.26477955,0.5785923500000012,9.610517,-0.33579424023628235,0.1707861423492432,0.2583862245082855,164.13,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.8024981021881104,7.983770847320557,10.388801574707031
10957.0,10942.0,10028.0,10200.0,46.0,49.0,51.0,47.0,11.170000076293945,11.130000114440918,10.210000038146973,10.760000228881836,7.167566299438477,-1.5267077684402466,,0.14709975,0.6374322500000011,9.52225715,0.38725772500038147,-0.1727287024259567,0.11711040139198306,164.13,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.8574578762054443,7.915003299713135,10.271942138671875
12628.0,11785.0,11152.0,11948.0,47.0,46.0,48.0,47.0,10.880000114440918,10.979999542236328,11.210000038146973,10.859999656677246,-0.4432365298271179,-3.853440999984741,,0.14709975,0.6374322500000011,9.52225715,0.38725772500038147,-0.1727287024259567,0.11711040139198306,164.13,0.06255447864532471,-0.014436766505241394,-1.3743489980697632,-2.8574578762054443,7.915003299713135,10.271942138671875
12628.0,11785.0,11152.0,11948.0,47.0,46.0,48.0,47.0,10.880000114440918,10.979999542236328,11.210000038146973,10.859999656677246,-0.5530996918678284,-6.425628662109375,,0.14709975,0.6374322500000011,9.52225715,0.38725772500038147,-0.1727287024259567,0.11711040139198306,163.88,0.0011925455182790756,-0.14158658683300018,-1.2936347723007202,-2.9308841228485107,7.831064701080322,10.120941162109375
12628.0,11785.0,11152.0,11948.0,47.0,46.0,48.0,47.0,10.880000114440918,10.979999542236328,11.210000038146973,10.859999656677246,3.8597733974456787,-8.578410148620605,,0.14709975,0.6374322500000011,9.52225715,0.38725772500038147,-0.1727287024259567,0.11711040139198306,163.62,0.0011925455182790756,-0.14158658683300018,-1.2936347723007202,-2.9308841228485107,7.831064701080322,10.120941162109375
